Close,Volume,MA20,MA50,RSI,MACD,Signal_Line
14.889739990234375,271724000,14.015846538543702,13.509995269775391,73.80317217711064,0.46099063606907364,0.36006759961770973
14.320395469665527,325884000,14.047930049896241,13.530060710906982,62.73693307544699,0.40923424884624104,0.369900929463416
14.107170104980469,391780000,14.072307252883911,13.554226055145264,56.8278012473237,0.3470113038523781,0.36532300434120846
14.46329116821289,448320000,14.125363779067992,13.584685859680176,60.489508968926074,0.3227151063645888,0.35680142474588455
13.274725914001465,824436000,14.144803237915038,13.590556373596192,46.85641134249185,0.2051876366992893,0.32647866713656554
13.68072509765625,500932000,14.177896642684937,13.598651390075684,51.027808807289226,0.1431567889431058,0.2898142914978736
13.807660102844238,353184000,14.220391654968262,13.608252696990967,44.354610511257256,0.10305157485917604,0.25246174817013406
13.373234748840332,264116000,14.228833436965942,13.611519641876221,42.27583486381143,0.035800719917219226,0.2091295425195511
12.773215293884277,377592000,14.19132595062256,13.600816078186035,32.65317314894355,-0.06516148158556412,0.15427133769852808
12.339784622192383,573344000,14.13345627784729,13.582825508117676,24.262874990411532,-0.17809600664053704,0.08779786883071505
12.430810928344727,542840000,14.073466920852661,13.565453395843505,26.844534828711986,-0.2572865302624461,0.018780989012082833
11.564698219299316,543112000,13.973825454711914,13.531836414337159,18.314437589247618,-0.38548995968765,-0.06207320072786374
12.493725776672363,521824000,13.878352212905884,13.522166748046875,31.406937991005606,-0.4074307336099725,-0.13114470730428548
12.441835403442383,384376000,13.789037942886353,13.511768493652344,31.529939409453107,-0.4241171163582287,-0.18973918911507415
12.965973854064941,299916000,13.700942230224609,13.513723392486572,35.83437322904648,-0.3905456353693566,-0.22990047836593067
12.828763008117676,243964000,13.58172082901001,13.512071208953857,38.26987631581316,-0.3707381250363255,-0.25806800770000965
13.16330337524414,221988000,13.493665742874146,13.513069763183594,42.71645117856615,-0.3243075036082068,-0.2713159068816491
13.263092994689941,272128000,13.392195653915405,13.517874698638916,40.356928037416836,-0.2762739986177589,-0.2723075252288711
13.31298828125,243864000,13.314380598068237,13.522510356903076,50.37626914990612,-0.23151223824588918,-0.2641484678322747
12.695547103881836,293896000,13.209534072875977,13.508986568450927,40.698643073031164,-0.24305873371899622,-0.259930521009619
12.818535804748535,299208000,13.105973863601685,13.513688602447509,40.654420852197106,-0.23952416875022386,-0.25584925055774
13.158315658569336,297804000,13.047869873046874,13.510632209777832,47.93239329107455,-0.20692035693143396,-0.24606347183247881
13.043061256408691,222048000,12.994664430618286,13.506612377166748,52.86307114401019,-0.18821207653999394,-0.23449319277398184
12.616214752197266,245840000,12.902310609817505,13.487177600860596,52.93703280833991,-0.20546015831809683,-0.22868658588280485
12.50869369506836,295144000,12.86400899887085,13.46832067489624,50.82460357112132,-0.22520936474349718,-0.22799114165494333
12.812049865722656,363968000,12.82057523727417,13.45459321975708,64.99335930308563,-0.21391654858877018,-0.22517622304170873
12.920820236206055,273520000,12.776233243942261,13.44965482711792,56.39473400884557,-0.1939542665077436,-0.2189318317349157
12.844480514526367,200204000,12.749795532226562,13.449987869262696,55.984844962514984,-0.18219377525053027,-0.21158422043803862
13.319972038269043,314776000,12.777133369445801,13.456523876190186,55.33897578608771,-0.1329724850467393,-0.19586187335977878
13.782488822937012,308276000,12.849268579483033,13.465516986846923,63.09871655226865,-0.055997514343227195,-0.16788900155646846
13.957868576049805,255672000,12.925621461868285,13.468007469177246,61.41167111630738,0.018939067104057017,-0.13052338782436337
13.832134246826172,191744000,13.03899326324463,13.471075649261474,58.112204763483135,0.06740414519900106,-0.09093788121969049
14.113536834716797,251284000,13.119983816146851,13.48095386505127,60.705890155186665,0.12705529151310735,-0.04733924667313092
14.28666877746582,244416000,13.212225484848023,13.498644027709961,74.14805062775217,0.18615369170484364,-0.0006406589975360068
14.369492530822754,195172000,13.282401418685913,13.528315143585205,73.82898765455253,0.23694147056496462,0.04687576691496412
15.176780700683594,869324000,13.399802303314209,13.57147361755371,77.116369646266,0.3384313339848397,0.10518688032893925
15.646283149719238,676212000,13.523951292037964,13.62524408340454,81.93271294628632,0.4515426037213768,0.17445802500742677
15.244635581970215,385500000,13.623028421401978,13.666048812866212,82.44238094038562,0.502976497925621,0.24016171959106564
16.103063583374023,598480000,13.762532186508178,13.717642784118652,87.42721545258792,0.6060203695887889,0.3133334495906103
15.878789901733398,335208000,13.921694326400758,13.765275020599365,82.4678694593168,0.6619557546118031,0.3830579105948489
15.329204559326172,404420000,14.047227764129639,13.799247150421143,73.32103273326352,0.6543945531174433,0.4373252390993678
15.13910961151123,334132000,14.146267461776734,13.830878791809083,71.74055609939984,0.6258487777264534,0.475029946824785
15.327960014343262,216776000,14.260512399673463,13.849374179840089,70.11746032837985,0.6114166635836309,0.5023072901765542
14.8187894821167,277788000,14.370641136169434,13.861187553405761,60.28624352187408,0.5525241480680911,0.5123506617548617
15.232911109924316,227500000,14.506852006912231,13.871288013458251,62.08329379313835,0.5331220603745503,0.5165049414787994
15.445209503173828,197796000,14.63850998878479,13.875928382873536,65.0399938539393,0.5287810138040783,0.5189601559438553
15.349164962768555,164572000,14.759927225112914,13.884423580169678,61.9332214844222,0.5116922417429848,0.5175065731036812
15.244386672973633,209416000,14.879922533035279,13.883461418151855,59.37302014269719,0.48411396995372513,0.51082805247369
15.29228401184082,173196000,14.978538131713867,13.891921310424804,59.09336701466322,0.46081096387514897,0.5008246347539819
14.977700233459473,201912000,15.03829870223999,13.895625762939453,47.827238214944494,0.4122072136706283,0.4831011505373112
14.805318832397461,203912000,15.080671215057373,13.893937339782715,40.185180609416676,0.35567861141803014,0.457616642713455
14.320847511291504,405324000,15.10510687828064,13.893946380615235,39.42303198656508,0.2686892180957976,0.4198311577899235
14.42786693572998,292024000,15.120823383331299,13.900360317230225,26.833581231910415,0.20601031168064132,0.3770669885680671
14.492233276367188,193380000,15.131101608276367,13.90093915939331,29.93791130517623,0.15968984736996106,0.3335915603284459
14.780869483947754,229328000,15.151670455932617,13.931062030792237,41.41808966891857,0.14460416855896163,0.29579408197454904
14.235530853271484,268904000,15.104607963562012,13.942158145904541,37.27338886917341,0.08763419703133657,0.2541621049859066
14.2759428024292,285584000,15.03609094619751,13.95152379989624,34.53607091269592,0.04522466887804377,0.21237461776433403
13.729351043701172,303408000,14.960326719284058,13.958646125793457,34.16026274053374,-0.03212031164062701,0.16347563188334183
13.636300086975098,285404000,14.836988544464111,13.975907821655273,24.395807818374678,-0.09977505575572998,0.11082549435552747
14.212827682495117,258616000,14.753690433502197,14.013368682861328,32.304040867145076,-0.10565306639410643,0.06752978220560069
14.135489463806152,216980000,14.694004678726197,14.047462253570556,32.4785199817933,-0.11522375238632421,0.03097907528721571
13.98605728149414,186256000,14.636352062225342,14.095889434814453,32.06510126265002,-0.13332957786510136,-0.0018826553432477015
14.0359525680542,344000000,14.571751689910888,14.12673397064209,32.103770388602356,-0.14201537749906556,-0.029909199774411276
14.581544876098633,321592000,14.559889459609986,14.169528160095215,44.70529693362792,-0.1036790491916566,-0.044663169657860345
14.95998764038086,672992000,14.546243286132812,14.209408435821533,51.95926404677628,-0.04227277032782162,-0.0441850897918526
15.578927993774414,554816000,14.552929210662843,14.264411735534669,65.41166970532385,0.05569346233282069,-0.024209379366917944
15.614599227905273,435408000,14.566200923919677,14.31343765258789,64.7962907341838,0.13465851842401655,0.0075642001912689565
15.66673755645752,370440000,14.587318468093873,14.361510543823242,64.6886192621323,0.19915034050619695,0.045881428254254564
15.455188751220703,581476000,14.595463705062866,14.404354553222657,58.598992115305236,0.2305329136228469,0.08281172532797304
16.210086822509766,644536000,14.65708303451538,14.474645347595215,73.90225904511578,0.3127130331347594,0.12879198688933033
16.230045318603516,472804000,14.728319358825683,14.542875537872314,73.77238422850911,0.375127616108724,0.1780591127332091
16.742706298828125,594168000,14.849412298202514,14.614563350677491,86.96374625183898,0.46064900442694245,0.2345770910719558
16.933795928955078,580008000,14.974708747863769,14.692378044128418,89.49915887899579,0.537646997057589,0.2951910722690824
17.54100799560547,617120000,15.127147483825684,14.790873908996582,89.57578828379306,0.6402845977738512,0.3642097773700362
17.58167266845703,575756000,15.267187643051148,14.892333488464356,91.33952940740403,0.7166458873627999,0.43469699936858897
17.420015335083008,323848000,15.426411867141724,14.984492797851562,91.07241442557847,0.7554104621577746,0.49883969192642613
17.325443267822266,381656000,15.578886890411377,15.072585258483887,88.92844994326548,0.7696286910372248,0.5529974917485859
17.392070770263672,287772000,15.762022876739502,15.163537063598632,87.51286897423965,0.7773126461542006,0.5978605226297089
17.791563034057617,416308000,15.969786024093628,15.252968883514404,87.5826429752585,0.8063429038715277,0.6395569988780727
17.98469352722168,321376000,16.158379316329956,15.337012977600098,86.00020550115167,0.8353047359666093,0.6787065462957801
17.754880905151367,243032000,16.339348888397218,15.412953224182129,80.26875794736839,0.8301438569475543,0.708994008426135
17.77659034729004,307124000,16.52887554168701,15.491842346191406,80.09746156430981,0.8183719117106669,0.7308695890830414
18.621990203857422,809656000,16.75817742347717,15.582011413574218,88.25669318625897,0.8672620068585317,0.7581480726381395
18.603525161743164,968856000,16.9592764377594,15.668348541259766,85.17225238456946,0.8942098899326858,0.7853604360970489
18.39242935180664,672384000,17.13089852333069,15.748807277679443,80.08668440126618,0.8882929258513172,0.8059469340479026
18.85105323791504,580144000,17.29450478553772,15.822292728424072,79.78267488259432,0.9101195127038935,0.8267814497791008
19.021236419677734,332356000,17.464836645126343,15.889791793823242,79.66255127971621,0.9304242489517485,0.8475100096136304
19.169206619262695,320924000,17.639960098266602,15.968283214569091,76.609732239657,0.9475332833128114,0.8675146643534667
18.995037078857422,278364000,17.816952514648438,16.02612268447876,72.13286228706741,0.9362458308475503,0.8812608976522834
19.947237014770508,495436000,18.003810024261476,16.107491626739503,81.7215041015554,0.9926918862727057,0.9035470953763679
19.988903045654297,367632000,18.191752910614014,16.200685596466066,83.88155117244405,1.028927061661804,0.9286230886334552
19.96470069885254,326568000,18.352852630615235,16.29719741821289,83.08320599265635,1.043660108029055,0.9516304925125753
20.173803329467773,480136000,18.51485300064087,16.394114284515382,82.21219017515047,1.059990082319949,0.9733024104740501
20.448278427124023,342764000,18.660216522216796,16.506704063415526,82.59507278971031,1.0826000120495536,0.9951619307891508
20.65938377380371,446708000,18.81410207748413,16.615233516693117,88.6199249714433,1.1048173349397956,1.0170930116192798
20.333250045776367,418428000,18.9597638130188,16.712994327545164,81.44883305601462,1.083617192689914,1.0303978478334066
19.865137100219727,503300000,19.08674850463867,16.80331377029419,66.85620294675209,1.0173161375187902,1.0277815057704833
20.01235580444336,296624000,19.217762756347657,16.898673152923585,68.4582663399338,0.9655214622940846,1.0153294970752036
20.47373390197754,321984000,19.351871299743653,17.00230215072632,75.59059660728533,0.9507435853567259,1.002412314731508
20.21173095703125,290708000,19.46322317123413,17.106982765197753,67.58017558809888,0.907430272086934,0.9834159062025933
19.804000854492188,380100000,19.565679168701173,17.206956405639648,59.528552641843774,0.8306287760509399,0.9528584801722627
18.930408477783203,550564000,19.62337007522583,17.299147624969482,47.52954993644263,0.6913025280111853,0.9005472897400473
18.126680374145508,688224000,19.598604583740233,17.373123893737795,42.05187079194455,0.5101506327837413,0.8224679583487862
18.744260787963867,749060000,19.60564136505127,17.458164443969725,38.27057864346916,0.41167450135420225,0.7403092669498694
18.57682991027832,434687000,19.614861392974852,17.53408365249634,36.56139533076953,0.316473080488862,0.655542029657668
19.373321533203125,371017000,19.64097480773926,17.63683946609497,45.09317108327111,0.3018163351383514,0.5847968907538047
19.556968688964844,323826000,19.667761421203615,17.742459983825682,44.860248876609674,0.3015435432562512,0.528146221254294
19.52103614807129,195672000,19.685352897644044,17.858293685913086,41.95393433680062,0.2950270102487842,0.48152237905319206
19.257543563842773,203943000,19.69847822189331,17.97071855545044,37.94524969673193,0.2655399818258566,0.438325899607725
19.17169761657715,248863000,19.65970125198364,18.06989595413208,39.580965194605405,0.23256340271746367,0.39717340022967274
19.466144561767578,202191000,19.633563327789307,18.17650905609131,46.305979281825024,0.2275654015768751,0.3632518004991132
19.624841690063477,190781000,19.616570377349852,18.289284744262694,46.4198601206367,0.23371585078575663,0.33734461055644194
19.4621524810791,183497000,19.58098783493042,18.397808742523193,40.10834639513049,0.22289309374226818,0.31445430719360723
19.712675094604492,217444000,19.544207668304445,18.50043134689331,45.10904817395667,0.2318583433627346,0.2979351144274327
19.777555465698242,301811000,19.50011625289917,18.596782703399658,49.722152640702184,0.24141578114849338,0.28663124777164484
20.235685348510742,231309000,19.495238018035888,18.689917850494385,65.02558125952629,0.28269859877025993,0.28584471797136785
20.598003387451172,211435000,19.53188133239746,18.789585933685302,81.66653387603155,0.3407239137025577,0.29682055711760585
20.3275089263916,178497000,19.547638988494874,18.882801361083985,72.267784923068,0.3607245434515747,0.3096013543843996
20.25664710998535,146443000,19.536784648895264,18.978830528259277,74.28569222556067,0.366630937035044,0.3210072709145285
19.898324966430664,179238000,19.521114349365234,19.052595291137695,58.69130159387734,0.3384962204190387,0.32450506081543057
19.661771774291992,185925000,19.514002895355226,19.121229820251465,51.70512060624304,0.2937255043764182,0.3183491495276281
19.86738395690918,151652000,19.560851669311525,19.183723373413088,55.34014901811321,0.27170354478683123,0.30902002857946875
20.14984893798828,183063000,19.66201009750366,19.24804443359375,63.67794973870606,0.27388635505444014,0.30199329387446305
19.91230010986328,210876000,19.720412063598634,19.295470275878905,60.848006821335,0.25352555794867015,0.2922997466893045
19.42122459411621,204585000,19.762631797790526,19.33226131439209,49.37786914303859,0.19551007112018226,0.27294181157548003
19.004016876220703,285913000,19.744166564941406,19.363941345214844,41.97627277581308,0.1145467797714943,0.2412628052146829
19.76058578491211,766555000,19.75434741973877,19.41264419555664,53.34374507141402,0.11016170057885688,0.2150425842875177
20.776662826538086,675741000,19.81712875366211,19.48033603668213,60.17563419405349,0.18652527204676872,0.20933912183936793
21.916501998901367,575807000,19.95007667541504,19.562834815979002,66.96748739494272,0.335155978290814,0.23450249312965715
21.75181770324707,297299000,20.079082679748534,19.63817729949951,62.61419409059864,0.4346478871957409,0.2745315719428739
22.1710205078125,347701000,20.214326477050783,19.726500091552733,62.9647550776583,0.5410848157652666,0.32784222070735247
22.026296615600586,237940000,20.334399223327637,19.811494216918945,64.29777246954724,0.6067644371659071,0.3836266639990634
22.593225479125977,304722000,20.49095287322998,19.890918922424316,68.1501282172089,0.696533230086775,0.44620797721660577
22.645122528076172,262580000,20.637575244903566,19.971750869750977,72.40314278984981,0.7630671403531473,0.5095798098439142
22.34663963317871,259850000,20.76602945327759,20.05083507537842,71.67903464471274,0.7826883246970517,0.5642015128145417
22.402542114257812,201767000,20.874372291564942,20.121864852905272,70.97736315384944,0.7936009795859427,0.6100814061688219
22.35761833190918,187834000,20.962353038787843,20.1885924911499,69.01589439876459,0.7895232310683902,0.6459697711487355
22.803852081298828,280532000,21.086170196533203,20.261285400390626,74.04117939596617,0.8129279923684187,0.6793614153926723
22.623165130615234,198107000,21.204496097564697,20.333847961425782,78.07065272825959,0.8075871455561483,0.7050065614253676
22.30071449279785,254434000,21.324615573883058,20.38091751098633,79.38965279305756,0.7684768910989241,0.7177006273600789
22.138994216918945,196856000,21.448476696014403,20.42391933441162,73.71883905470905,0.7161766196894028,0.7173958258259437
22.439476013183594,248376000,21.577081298828126,20.473414840698243,69.3433202882839,0.691009124472977,0.7121184855553504
22.114032745361328,297500000,21.675290489196776,20.512219429016113,52.83502007944177,0.6374549672609184,0.6971857818964641
22.20388412475586,199755000,21.789869689941405,20.54733154296875,56.63062082146928,0.5953997693141595,0.6768285793800032
22.302711486816406,166538000,21.933944034576417,20.580198097229005,52.131919382050924,0.5635490218072619,0.6541726678654549
22.20388412475586,156033000,22.093937397003174,20.617610778808594,52.91829574311901,0.5242888571653239,0.6281959057254287
21.86246681213379,294503000,22.19903144836426,20.657557373046874,37.030161219123144,0.46031909802397664,0.5946205441851383
21.07681655883789,349440000,22.21403913497925,20.678846588134764,27.91677901953811,0.3422815844961953,0.5441527522473497
21.2095890045166,204688000,22.17869348526001,20.693563690185545,33.205507732077834,0.2564929403961358,0.48662078987710694
21.903398513793945,268726000,22.186272525787352,20.7273970413208,43.79652399584499,0.24170324629546514,0.4376372811607786
22.443470001220703,248555000,22.199895000457765,20.780186424255373,50.95005574408967,0.27044405195097454,0.40419863531881783
22.04315757751465,217655000,22.200738048553468,20.84244140625,41.495531573257246,0.25794603908399694,0.3749481160718537
21.622879028320312,245215000,22.152220726013184,20.912365379333497,39.38556509067358,0.21168809870736993,0.3422961125989569
20.66352653503418,343069000,22.053140926361085,20.9507506942749,34.69579077993953,0.09650417901958264,0.29313772588308207
20.48183822631836,218394000,21.959900856018066,20.988850860595704,34.56674727661647,-0.009333049682023642,0.23264357077006093
20.680498123168945,221009000,21.873798656463624,21.01499439239502,33.301779347831996,-0.07630008268030508,0.17085484007998775
20.706453323364258,240978000,21.791240406036376,21.037984085083007,35.83204032273237,-0.12582711441346106,0.111518449181298
19.698183059692383,345635000,21.635956954956054,21.041527023315428,28.71435038625647,-0.24362823307948744,0.040489112729140915
20.415950775146484,279282000,21.52559623718262,21.064695167541505,35.49723991806255,-0.2758883432450858,-0.022786378465704433
20.664527893066406,297202000,21.443786907196046,21.094551773071288,38.4338640231728,-0.27818981794822406,-0.07386706636220837
21.038883209228516,256919000,21.388781356811524,21.12600654602051,43.84238490417082,-0.24695961116483645,-0.108485575322734
20.795297622680664,151258000,21.306572437286377,21.14941566467285,47.70953594192904,-0.23910847473534602,-0.1346101552052564
20.65953254699707,163388000,21.233847427368165,21.17336326599121,45.526868137629286,-0.24106267901480294,-0.1559006599671657
20.63557243347168,162134000,21.155431842803956,21.191821212768556,38.42928681740893,-0.24175794579401355,-0.17307211713253529
20.90311622619629,180652000,21.08545207977295,21.214332427978515,35.20618022254048,-0.21820506939748086,-0.1820987075855244
21.70873260498047,243589000,21.06069450378418,21.24379337310791,47.02011606480948,-0.13299959961801378,-0.1722788859920223
21.824533462524414,226994000,21.05879783630371,21.268323974609373,51.89992750714057,-0.055489837227540306,-0.1489210762391259
22.183914184570312,189494000,21.114152717590333,21.305452079772948,66.15053580437518,0.034538095033358474,-0.11222924198462902
22.251798629760742,161473000,21.16626319885254,21.345355110168455,69.26750712900815,0.11009448664858823,-0.06776449625798557
22.065122604370117,146276000,21.17434940338135,21.388691062927247,65.11223081009695,0.15314491695244925,-0.02358261361589861
22.653108596801758,187590000,21.1848313331604,21.44851779937744,68.9246661044568,0.23203351083802914,0.027540611274886946
22.68705177307129,249384000,21.217026042938233,21.504911155700682,85.84770647406704,0.2939042749711618,0.08081334401414192
23.126296997070312,230235000,21.29219694137573,21.564440116882324,84.83449104943598,0.3740686889560578,0.1394644130025251
24.674638748168945,485898000,21.49275255203247,21.659686889648437,88.63242388461427,0.5561271166506003,0.22279695373214017
24.409099578857422,245990000,21.689115619659425,21.759444389343262,83.16314120466298,0.6712452431710396,0.3124866116199201
24.898256301879883,234204000,21.900003528594972,21.877329177856446,88.51213012899608,0.7928090382282065,0.4085510969415774
25.523181915283203,292503000,22.140839958190917,21.992581100463866,91.81266661834891,0.928868082852425,0.5126144941237469
25.782737731933594,265740000,22.44506769180298,22.092702598571776,92.52733959724267,1.0455869654919177,0.6192089883973811
26.355754852294922,294112000,22.742057895660402,22.18148765563965,92.8864199271813,1.170828629976274,0.7295329167131598
26.552413940429688,239910000,23.036452198028563,22.2774995803833,92.13280436518181,1.2712975692385733,0.8378858472182426
29.74993133544922,1153631000,23.4720046043396,22.429077796936035,94.87855050781175,1.59059744126343,0.9884281660272801
29.701011657714844,851260000,23.91729030609131,22.58257209777832,94.11769842040997,1.8187322676600672,1.1544889863538377
30.75120735168457,503101000,24.421874046325684,22.74573173522949,94.72582792411137,2.060520380536385,1.335695265190347
30.604455947875977,646746000,24.9203182220459,22.904918403625487,95.12553107595646,2.2147671332776966,1.511509638807817
29.408512115478516,636206000,25.34558801651001,23.046155853271486,83.54318241612872,2.2149732904390085,1.6522023691340555
30.337915420532227,332172000,25.777047157287598,23.204863319396974,84.8871124742299,2.264033383313965,1.7745685719700375
30.337915420532227,413054000,26.202716255187987,23.364469261169432,84.2564541079767,2.2766698277793687,1.8749888231319038
29.97354507446289,384909000,26.592197799682616,23.507863121032713,78.36079932623842,2.2315586403916967,1.9463027865838625
30.15123748779297,264484000,26.98716974258423,23.65842456817627,81.02480348603349,2.1849591431839066,1.9940340579038713
29.21085548400879,428508000,27.34445638656616,23.796627388000488,72.21767592499789,2.0485335180818147,2.0049339499394603
31.62071418762207,781711000,27.792836666107178,23.986261787414552,76.53346688337008,2.1105416739956837,2.0260554947507052
32.928470611572266,533867000,28.304907608032227,24.196041679382326,78.49524047699887,2.239394255337384,2.068723246868041
31.90123176574707,754335000,28.743654346466066,24.391785659790038,71.34075885606843,2.232881990848817,2.1015549956641966
31.69158935546875,532163000,29.094501876831053,24.581539764404297,69.75743827505406,2.185610229636442,2.118366042458646
32.61799621582031,435162000,29.5049467086792,24.787845458984375,63.35902154974358,2.1975681123654844,2.1342064564400136
31.44900894165039,283069000,29.832484340667726,24.972747955322266,57.37263565043345,2.0886407665656748,2.125093318465146
33.31879806518555,454964000,30.22226514816284,25.2018745803833,60.12918395236799,2.1286536221148893,2.1258053791950946
32.619991302490234,622066000,30.564127826690672,25.43273807525635,57.61943499194376,2.079999295710632,2.116644162498202
31.384965896606445,484368000,30.81558837890625,25.636245613098144,57.44968021683802,1.9196555683352514,2.077246443665612
32.07486343383789,472890000,31.09171085357666,25.839674911499024,56.66730948520485,1.8271882855458195,2.0272348120416535
30.644149780273438,544325000,31.136421775817873,26.003688507080078,51.059153060167645,1.6197887464886058,1.9457455989310442
29.98919677734375,658938000,31.150831031799317,26.16260929107666,50.053066872018945,1.3865901359224537,1.8339145063293263
32.37538146972656,593053000,31.232039737701417,26.377659339904785,56.558713288727105,1.3784339904447833,1.7428184031524179
31.775348663330078,475551000,31.290584373474122,26.599895782470703,57.71726716379686,1.3084693336150366,1.6559485892449417
30.44147300720215,488507000,31.342232418060302,26.79908847808838,46.20561934260079,1.1323363526058579,1.551226141917125
30.149938583374023,488825000,31.332833576202393,26.98847728729248,40.43408694793376,0.9581800020214288,1.4326169139379858
28.116178512573242,598344000,31.221746730804444,27.13667179107666,37.813430823037315,0.6485760179723528,1.2758087347448592
28.29189682006836,667035000,31.137664318084717,27.30854606628418,39.03019644267831,0.4126350291532006,1.1031739936265275
30.410520553588867,698297000,31.15062847137451,27.508437461853028,43.386000221504275,0.3920856060668605,0.9609563161145941
28.341815948486328,707366000,31.107176494598388,27.661983222961425,41.16653352822228,0.20649254989625732,0.8100635628709267
27.756755828857422,713758000,30.913978576660156,27.796340675354003,32.941546035582704,0.012060230819020745,0.6504628964605456
27.674882888793945,461847000,30.65129919052124,27.933932380676268,34.23714782624768,-0.14694139593680333,0.4909820379810758
29.028724670410156,524385000,30.507673835754396,28.101316223144533,42.54579241063482,-0.16184199960874324,0.360417230463112
29.353208541870117,395184000,30.390754795074464,28.2756689453125,41.185985199398466,-0.14578715519412455,0.2591763533316647
29.592824935913086,343022000,30.2394962310791,28.449463119506834,46.31069103569346,-0.11243248320552013,0.18485458602422777
30.895748138427734,403686000,30.211833190917968,28.633203430175783,53.04288804130544,0.018918270071111465,0.1516673228336045
30.273740768432617,420591000,30.059580326080322,28.802187576293946,41.998051119691134,0.07199399004526086,0.13573265627593578
29.9532527923584,343139000,29.926243400573732,28.957574348449707,42.911517645761606,0.08719109461116048,0.12602434394298073
29.538911819458008,308864000,29.833940696716308,29.103316612243653,46.21820573001747,0.06505118616662386,0.11382971238770936
29.36418914794922,266530000,29.698406982421876,29.249297943115234,46.67510778323355,0.03302578910349041,0.09766892773086558
30.073062896728516,391547000,29.669852638244627,29.39769702911377,59.3262443388733,0.06410663701529629,0.09095646958775172
29.243383407592773,527154000,29.63256196975708,29.5288236618042,54.268578709174506,0.021541910325510116,0.0770735577353034
27.5600643157959,498064000,29.391796112060547,29.61749900817871,36.69246619377427,-0.14633387899444728,0.03239207038935327
28.133150100708008,454186000,29.209686183929442,29.68666923522949,48.86770835166132,-0.23047662705561933,-0.020181669099641256
27.203632354736328,409939000,29.047794151306153,29.74255989074707,47.1067234687871,-0.36792348202942904,-0.08973003168559882
27.35638999938965,594681000,28.908116722106932,29.791722564697267,48.34629174875028,-0.45923110920717036,-0.16363024718991315
27.772727966308594,404089000,28.8909441947937,29.836713485717773,42.775112393772304,-0.4923228754844331,-0.22936877284881715
27.954439163208008,383413000,28.874071311950683,29.88014751434326,41.81947010689512,-0.498143475801033,-0.28312371343926035
26.53270149230957,540171000,28.68018035888672,29.883686447143553,34.27723040075577,-0.6104418973651811,-0.34858735022444454
26.899120330810547,395832000,28.60804557800293,29.89062057495117,27.278973054655793,-0.6622383955493802,-0.4113175592894317
25.861772537231445,424270000,28.51329641342163,29.812857398986818,26.04882715832069,-0.778024212183773,-0.4846588898683
25.027103424072266,488315000,28.380907440185545,29.719379234313966,24.671503039453768,-0.926456513876591,-0.5730184146699583
24.111562728881836,435181000,28.13504934310913,29.58658634185791,23.46226289454158,-1.105226304119757,-0.6794599925599181
23.33679962158203,718958000,27.834228897094725,29.44123321533203,22.161817789723983,-1.2944973984353858,-0.8024674737350116
23.33480453491211,913982000,27.521327877044676,29.319759063720703,16.704528832799767,-1.4281937624519507,-0.9276127314783995
22.288469314575195,664616000,27.090963935852052,29.15877014160156,16.35436493480657,-1.6001342502701306,-1.0621170352367457
22.735755920410156,755959000,26.71406469345093,29.00672695159912,23.49136751977305,-1.6809293277218131,-1.1858794937337593
21.909074783325195,573353000,26.311855792999268,28.845437545776367,16.72720576509498,-1.7910204981682618,-1.30690769462066
22.80364990234375,543774000,25.975092697143555,28.698485794067384,26.390275674571456,-1.7855016564234774,-1.4026264869812235
24.44702911376953,564680000,25.72923469543457,28.6032092666626,36.54167621772207,-1.6297344027897722,-1.4480480701429332
24.598785400390625,518925000,25.455520820617675,28.462770690917967,34.9493397122678,-1.4770161452803166,-1.45384168517041
25.201826095581055,543419000,25.25344295501709,28.308237800598146,37.448787582878275,-1.2924271855607898,-1.421558785248486
23.909883499145508,410178000,25.07093391418457,28.148410835266112,37.89736534341223,-1.2361386386521929,-1.3844747559292274
24.280292510986328,354829000,24.878291034698485,28.000184898376464,37.92022573452404,-1.1484025780082732,-1.3372603203450366
24.68864631652832,376868000,24.752541732788085,27.841597900390624,44.25542304069854,-1.0340010579390793,-1.2766084678638452
25.06804084777832,410359000,24.63812427520752,27.713978538513185,50.20981815629443,-0.9023216587203216,-1.2017511060351405
26.66249656677246,524282000,24.582612705230712,27.580852508544922,62.22371017220371,-0.6616781215354877,-1.09373650913521
25.782899856567383,513200000,24.47403573989868,27.444110679626466,61.604769963390254,-0.5357665052214493,-0.982142508352458
23.91088104248047,605472000,24.342944717407228,27.294628982543944,52.32116222420876,-0.5803470359541727,-0.9017834138728009
24.228376388549805,440424000,24.20940752029419,27.137699241638185,58.30412257837588,-0.5833338966884796,-0.8380935104359367
26.452835083007812,699869000,24.238960647583006,27.05387294769287,63.810377973013345,-0.4015766535840797,-0.7507901390655654
26.46880531311035,732676000,24.311045742034914,26.983465118408205,68.02714388915618,-0.25332390455012543,-0.6512968921624774
24.46799659729004,810595000,24.328867435455322,26.825317420959472,56.05081425545119,-0.29389325623226625,-0.5798161649764352
23.6043701171875,761255000,24.342245960235594,26.66189785003662,46.75234057067582,-0.3912224303933236,-0.5420974180598129
23.352771759033203,633422000,24.34314432144165,26.52012382507324,45.234462379192856,-0.48308963039627884,-0.5302958605271061
22.35136604309082,566511000,24.34628915786743,26.36415237426758,39.42043312127882,-0.6294442786174024,-0.5501255441451653
